# X , Y , E Distribution=true
0
12.2,0.106429,0.00186603
12.4,0.104618,0.00187724
12.6,0.102079,0.0018933
12.8,0.100855,0.00191537
13,0.0986207,0.00194231
13.2,0.0956889,0.00197542
13.4,0.0963173,0.0020073
13.6,0.0976298,0.00204474
13.8,0.0982992,0.00208587
14,0.100885,0.00213377
14.2,0.101264,0.00217216
14.4,0.103284,0.0022147
14.6,0.108659,0.00226489
14.8,0.112823,0.00232465
15,0.11538,0.00237754
15.2,0.118456,0.00243297
15.4,0.11949,0.00248108
15.6,0.120688,0.00253507
15.8,0.122231,0.00258483
16,0.121463,0.00263519
16.2,0.120835,0.00267744
16.4,0.121851,0.00273135
16.6,0.121791,0.00278057
16.8,0.122426,0.00284236
17,0.121867,0.00289743
17.2,0.121364,0.00295506
17.4,0.123616,0.00301005
17.6,0.124787,0.00307285
17.8,0.123878,0.00311626
18,0.123489,0.00315681
18.2,0.121358,0.00318009
18.4,0.122025,0.00320432
18.6,0.121585,0.00322538
18.8,0.120526,0.00324405
19,0.118515,0.00326667
19.2,0.120266,0.00329377
19.4,0.123472,0.00332643
19.6,0.124726,0.00335537
19.8,0.127222,0.00338371
20,0.127814,0.00341461
20.2,0.129158,0.00344272
20.4,0.129192,0.00344528
20.6,0.130432,0.00346101
20.8,0.127845,0.00346417
21,0.126564,0.00346387
21.2,0.125098,0.00347472
21.4,0.125646,0.00348306
21.6,0.12148,0.00349115
21.8,0.120779,0.0035143
22,0.119048,0.0035318
22.2,0.120621,0.00356372
22.4,0.122938,0.0035964
22.6,0.123837,0.00362151
22.8,0.123135,0.00363959
23,0.127588,0.00366434
23.2,0.13156,0.00369325
23.4,0.132777,0.00371156
23.6,0.132862,0.00373061
23.8,0.135145,0.00375041
24,0.135516,0.0037678
24.2,0.135292,0.0037747
24.4,0.135441,0.00379647
24.6,0.138649,0.00381299
24.8,0.142109,0.00384855
25,0.144606,0.00387394
25.2,0.149097,0.0039133
25.4,0.15092,0.00394061
25.6,0.15444,0.00399408
25.8,0.158521,0.00403507
26,0.161903,0.00408205
26.2,0.162407,0.00411402
26.4,0.164247,0.00415776
26.6,0.160933,0.00419092
26.8,0.163164,0.00424579
27,0.169582,0.00431706
27.2,0.170723,0.00437185
27.4,0.16689,0.00441035
27.6,0.168471,0.00446976
27.8,0.167749,0.00451318
28,0.168884,0.00455399
28.2,0.170575,0.00459852
28.4,0.168074,0.0045952
28.6,0.166116,0.00461238
28.8,0.170456,0.00463267
29,0.168589,0.00461951
29.2,0.169823,0.0046156
29.4,0.171839,0.00461092
29.6,0.171025,0.00459905
29.8,0.168037,0.00461417
30,0.168805,0.00459042
30.2,0.16516,0.00458134
30.4,0.165128,0.00457748
30.6,0.163542,0.00458712
30.8,0.159258,0.00458798
31,0.155635,0.00457266
31.2,0.154272,0.00456488
31.4,0.149881,0.00458552
31.6,0.149655,0.00460389
31.8,0.147998,0.00462747
32,0.147863,0.00462786
32.2,0.151099,0.0046748
32.4,0.154679,0.00471853
32.6,0.156273,0.00474068
32.8,0.156111,0.0047498
33,0.152279,0.00475044
33.2,0.15572,0.00478367
33.4,0.158454,0.00483027
33.6,0.160942,0.00485949
33.8,0.158074,0.0049055
34,0.155996,0.00494196
34.2,0.155167,0.00499593
34.4,0.155168,0.00506573
34.6,0.153435,0.00511206
34.8,0.152813,0.00515685
35,0.147952,0.00516174
35.2,0.146211,0.00515833
35.4,0.146099,0.00517358
35.6,0.149217,0.00518131
35.8,0.149331,0.00517893
36,0.14254,0.00517425
36.2,0.135399,0.00516801
36.4,0.134455,0.00519491
36.6,0.134126,0.0051979
36.8,0.12906,0.00518246
37,0.128634,0.00518283
37.2,0.127535,0.00518389
37.4,0.131827,0.00517644
37.6,0.131421,0.00514021
37.8,0.127879,0.0051121
38,0.125057,0.00511506
38.2,0.129586,0.00512904
38.4,0.126625,0.00511664
38.6,0.127777,0.00511315
38.8,0.126822,0.00512489
39,0.127303,0.00514853
39.2,0.131063,0.0051592
39.4,0.132573,0.00513551
39.6,0.134256,0.00514094
39.8,0.137949,0.00514213
40,0.135212,0.00512493
40.2,0.133293,0.00508081
40.4,0.132525,0.00503631
40.6,0.125199,0.00497725
40.8,0.123836,0.00494788
41,0.123933,0.00490744
41.2,0.120064,0.00487396
41.4,0.120351,0.00485246
41.6,0.122103,0.00486033
41.8,0.124272,0.00488399
42,0.126146,0.0049125
42.2,0.12818,0.00494101
42.4,0.123734,0.00492514
42.6,0.124935,0.00495332
42.8,0.125105,0.00494802
43,0.123608,0.0049546
43.2,0.121605,0.00496145
43.4,0.121785,0.0049622
43.6,0.122748,0.00496432
43.8,0.124877,0.00502602
44,0.121593,0.00499253
44.2,0.122743,0.00503443
44.4,0.121183,0.00505099
44.6,0.121798,0.00505641
44.8,0.121714,0.00508878
45,0.122247,0.00512459
45.2,0.117516,0.00507681
45.4,0.120096,0.00512683
45.6,0.115118,0.00511528
45.8,0.114227,0.00509086
46,0.116133,0.00511695
46.2,0.122074,0.00515409
46.4,0.120593,0.00518947
46.6,0.124421,0.00525626
46.8,0.119676,0.00525867
47,0.119689,0.00527616
47.2,0.121925,0.00533757
47.4,0.122937,0.00541253
47.6,0.120216,0.00542818
47.8,0.125005,0.00544736
48,0.127224,0.00549277
48.2,0.135739,0.00556285
48.4,0.142642,0.00564233
48.6,0.142161,0.00564279
48.8,0.143685,0.00565812
49,0.142388,0.00565912
49.2,0.141923,0.00572024
49.4,0.150732,0.00578257
49.6,0.14947,0.00584601
49.8,0.153712,0.00592162
50,0.164281,0.00604382
50.2,0.165898,0.00605859
50.4,0.177219,0.00621
50.6,0.183088,0.0062614
50.8,0.182984,0.00633322
51,0.18424,0.00635869
51.2,0.187182,0.00643727
51.4,0.183244,0.00645506
51.6,0.187296,0.00654154
51.8,0.184617,0.00650337
52,0.181439,0.00649566
52.2,0.177194,0.0064532
52.4,0.180358,0.00647407
52.6,0.173864,0.00639633
52.8,0.175022,0.00639361
53,0.170295,0.00638496
53.2,0.166873,0.00640295
53.4,0.167947,0.00643181
53.6,0.163402,0.00645701
53.8,0.159382,0.00645304
54,0.162223,0.00648442
54.2,0.154652,0.00643758
54.4,0.15012,0.00636117
54.6,0.144694,0.00630437
54.8,0.129942,0.00621781
55,0.127662,0.00615143
55.2,0.122691,0.00609604
55.4,0.114435,0.00608494
55.6,0.113789,0.00610341
55.8,0.106193,0.00606793
56,0.102019,0.00606674
56.2,0.107925,0.00616019
56.4,0.103399,0.00616953
56.6,0.102605,0.00619479
56.8,0.0986629,0.00614949
57,0.0978183,0.00614731
57.2,0.100706,0.00620007
57.4,0.103162,0.00625001
57.6,0.0966074,0.00619505
57.8,0.0959058,0.0062502
58,0.092988,0.00624656
58.2,0.0926512,0.00628211
58.4,0.0918594,0.00634921
58.6,0.0902644,0.00633605
58.8,0.0893915,0.00635396
59,0.0960803,0.00642862
59.2,0.100669,0.00647128
59.4,0.105312,0.00653042
59.6,0.107299,0.00655841
59.8,0.104706,0.00659137
60,0.114252,0.00674169
60.2,0.116762,0.00682339
60.4,0.115646,0.00688381
60.6,0.116608,0.00693091
60.8,0.115664,0.0070191
61,0.118351,0.00706619
61.2,0.124537,0.00708522
61.4,0.125376,0.00714201
61.6,0.129244,0.00716974
61.8,0.129365,0.00724399
62,0.129355,0.00728487
62.2,0.137115,0.0073704
62.4,0.142052,0.00750706
62.6,0.146617,0.00760217
62.8,0.141381,0.00759747
63,0.146874,0.00772585
63.2,0.1572,0.00777155
63.4,0.163884,0.00791266
63.6,0.16453,0.00800757
63.8,0.167089,0.00803541
64,0.164733,0.00807133
64.2,0.167013,0.0081275
64.4,0.164142,0.00808817
64.6,0.161704,0.00808182
64.8,0.160644,0.00807625
65,0.158915,0.00805722
65.2,0.155728,0.00812949
65.4,0.161835,0.00824462
65.6,0.165795,0.00830646
65.8,0.168695,0.00838864
66,0.170227,0.00849533
66.2,0.165604,0.0084952
66.4,0.167864,0.00853114
66.6,0.177885,0.00857687
66.8,0.176118,0.00860311
67,0.178948,0.00878421
67.2,0.174967,0.00883763
67.4,0.176319,0.00884903
67.6,0.180096,0.00896075
67.8,0.181758,0.00900818
68,0.17681,0.0090183
68.2,0.176047,0.00902871
68.4,0.178316,0.00895553
68.6,0.182057,0.00899408
68.8,0.181818,0.00903983
69,0.189205,0.00902026
69.2,0.186251,0.00903033
69.4,0.189022,0.00907472
69.6,0.194912,0.00915811
69.8,0.197805,0.00925178
70,0.195098,0.00928679
70.2,0.191373,0.00933314
70.4,0.189047,0.00936108
70.6,0.191023,0.00944495
70.8,0.188246,0.00948611
71,0.176128,0.0094187
71.2,0.165586,0.00938129
71.4,0.16566,0.0093534
71.6,0.167561,0.0094054
71.8,0.163716,0.00940201
72,0.159802,0.00938527
72.2,0.155804,0.00929933
72.4,0.159294,0.00928307
72.6,0.162039,0.00925303
72.8,0.157458,0.00921824
73,0.148332,0.00918281
73.2,0.141455,0.00914729
73.4,0.134971,0.00913926
73.6,0.13153,0.00923391
73.8,0.133897,0.00928431
74,0.131544,0.00927286
74.2,0.12794,0.00928206
74.4,0.140556,0.00934548
74.6,0.141154,0.00937153
74.8,0.144036,0.0093788
75,0.150532,0.00942415
75.2,0.153095,0.0095437
75.4,0.153127,0.00962772
75.6,0.159493,0.00967752
75.8,0.154455,0.00972486
76,0.153914,0.00983586
76.2,0.151004,0.00983367
76.4,0.148693,0.00995992
76.6,0.142201,0.00997698
76.8,0.139874,0.0100152
77,0.132251,0.0100719
77.2,0.126733,0.00994688
77.4,0.135117,0.0100143
77.6,0.141388,0.0102324
77.8,0.133871,0.0100848
78,0.137604,0.0101053
78.2,0.143638,0.0101766
78.4,0.152536,0.0101885
78.6,0.152351,0.0103423
78.8,0.141864,0.0103013
79,0.137075,0.0101674
79.2,0.134838,0.0101627
79.4,0.126027,0.010078
79.6,0.112776,0.00986826
79.8,0.105595,0.00990291
80,0.105769,0.00984899
80.2,0.104564,0.00983892
80.4,0.102311,0.0097987
80.6,0.109766,0.00986351
80.8,0.113832,0.00992991
81,0.117303,0.0100916
81.2,0.117441,0.0100956
81.4,0.110958,0.0100048
81.6,0.11713,0.00998479
81.8,0.115734,0.00997379
82,0.110523,0.00990172
82.2,0.102175,0.00973733
82.4,0.0953341,0.00954383
82.6,0.0914194,0.00946436
82.8,0.0938963,0.00957469
83,0.0896737,0.0095748
83.2,0.0884556,0.00961236
83.4,0.0857918,0.00962086
83.6,0.0875713,0.00978898
83.8,0.0949646,0.00998208
84,0.104316,0.0101319
84.2,0.106182,0.0102341
84.4,0.107197,0.0103526
84.6,0.109264,0.0104116
84.8,0.105693,0.0105247
85,0.107138,0.0104681
85.2,0.106806,0.0105997
85.4,0.09978,0.0107412
85.6,0.0974166,0.010722
85.8,0.0968512,0.0108992
86,0.0953669,0.0108965
86.2,0.0974801,0.0108385
86.4,0.100107,0.0112032
86.6,0.0999262,0.0112593
86.8,0.0989355,0.0112914
87,0.102213,0.0113688
87.2,0.111669,0.0114844
87.4,0.111626,0.0115821
87.6,0.107914,0.0116096
87.8,0.106286,0.0116069
88,0.100492,0.0115771
88.2,0.105698,0.0114385
88.4,0.100567,0.0115664
88.6,0.0834292,0.0114235
88.8,0.0863599,0.011484
89,0.0924042,0.0117304
89.2,0.085492,0.0115192
89.4,0.0842129,0.0114754
89.6,0.08566,0.0116754
89.8,0.0901478,0.011547
90,0.0952757,0.011664
90.2,0.0970645,0.0118229
90.4,0.103277,0.0120238
90.6,0.111067,0.0121404
90.8,0.118884,0.0123737
91,0.115735,0.012383
91.2,0.109534,0.0124329
91.4,0.114157,0.0123435
91.6,0.118427,0.0123365
91.8,0.113797,0.0122106
92,0.117428,0.0124177
92.2,0.112136,0.0123327
92.4,0.109325,0.0121429
92.6,0.114617,0.0122579
92.8,0.112036,0.0123973
93,0.105398,0.0124739
93.2,0.10573,0.0125012
93.4,0.0976602,0.0122226
93.6,0.102994,0.012216
93.8,0.106722,0.0125132
94,0.107777,0.0124536
94.2,0.106825,0.0124971
94.4,0.105011,0.0125574
94.6,0.101581,0.0124294
94.8,0.102804,0.0127137
95,0.102939,0.0128702
95.2,0.101797,0.0128232
95.4,0.0994387,0.0127799
95.6,0.0948851,0.0127167
95.8,0.0929269,0.0126204
96,0.0913977,0.0128327
96.2,0.0826225,0.012863
96.4,0.0809216,0.0128024
96.6,0.0761606,0.0128718
96.8,0.0752896,0.0130709
97,0.0753835,0.0130434
97.2,0.0832287,0.0131151
97.4,0.0876638,0.0130081
97.6,0.0990531,0.0128745
97.8,0.110396,0.0131411
98,0.104009,0.0132528
98.2,0.107084,0.0135023
98.4,0.116887,0.013565
98.6,0.115851,0.01353
98.8,0.119182,0.0136509
99,0.1178,0.0138057
99.2,0.10248,0.0136925
99.4,0.104729,0.01345
99.6,0.104821,0.013412
99.8,0.105489,0.0136948
100,0.0971823,0.0138328
100.2,0.0975552,0.013898
100.4,0.0985821,0.014102
100.6,0.103615,0.0141602
100.8,0.102489,0.0142432
101,0.0956113,0.0142233
101.2,0.0931831,0.0140741
101.4,0.103702,0.0140861
101.6,0.119055,0.0145504
101.8,0.128694,0.0146863
102,0.126415,0.0148483
102.2,0.130369,0.0151645
102.4,0.139347,0.0152622
102.6,0.136192,0.0152581
102.8,0.133092,0.0151001
103,0.117338,0.0146061
103.2,0.102688,0.0144659
103.4,0.0984923,0.0144748
103.6,0.100648,0.0145086
103.8,0.0883917,0.0144307
104,0.0896875,0.0146447
104.2,0.0884077,0.014949
104.4,0.0782904,0.015143
104.6,0.0859449,0.0151875
104.8,0.0893327,0.0152609
105,0.0941422,0.0153533
105.2,0.107101,0.0155539
105.4,0.102279,0.0155736
105.6,0.103109,0.0157426
105.8,0.113756,0.0159894
106,0.113732,0.0162262
106.2,0.120806,0.0164104
106.4,0.127747,0.0166677
106.6,0.146575,0.017105
106.8,0.165124,0.0174543
107,0.163939,0.0175227
107.2,0.160648,0.0173586
107.4,0.16814,0.0171272
107.6,0.157152,0.0170059
107.8,0.157507,0.0171014
108,0.130724,0.0166333
108.2,0.123266,0.016424
108.4,0.135324,0.0164017
108.6,0.144638,0.0164431
108.8,0.150759,0.0168254
109,0.16172,0.0170169
109.2,0.161719,0.0171684
109.4,0.168699,0.0173144
109.6,0.165798,0.0174388
109.8,0.164605,0.0177587
110,0.171232,0.018054
110.2,0.159562,0.018088
110.4,0.16113,0.0183006
110.6,0.159371,0.0180736
110.8,0.162126,0.0182801
111,0.155535,0.0186234
111.2,0.140855,0.0184442
111.4,0.132395,0.0183938
111.6,0.119666,0.0183114
111.8,0.121168,0.0181097
112,0.120902,0.0181256
112.2,0.113531,0.0182394
112.4,0.122568,0.0181407
112.6,0.139178,0.0183534
112.8,0.135285,0.0182014
113,0.149879,0.0181605
113.2,0.141968,0.0182478
113.4,0.133965,0.0181849
113.6,0.147969,0.018298
113.8,0.15146,0.0183764
114,0.148349,0.0183528
114.2,0.157543,0.0188505
114.4,0.155396,0.0190804
114.6,0.160565,0.0192789
114.8,0.170926,0.0196262
115,0.162865,0.0196706
115.2,0.159873,0.0196038
115.4,0.15792,0.0197969
115.6,0.162596,0.01981
115.8,0.170578,0.0198368
116,0.168338,0.0198353
116.2,0.168913,0.0197064
116.4,0.168921,0.0197308
116.6,0.174107,0.0199598
116.8,0.171308,0.0197007
117,0.162037,0.0196646
117.2,0.147934,0.019765
117.4,0.158376,0.0200976
117.6,0.177845,0.0206046
117.8,0.177567,0.020557
118,0.164258,0.0204682
118.2,0.156266,0.0207241
118.4,0.157051,0.0207452
118.6,0.168939,0.0211205
118.8,0.166339,0.021025
119,0.139874,0.0206145
119.2,0.14316,0.0210079
119.4,0.158215,0.0213715
119.6,0.16029,0.0215627
119.8,0.162302,0.0216187
120,0.156793,0.0212521
120.2,0.157768,0.0213223
120.4,0.166318,0.0217938
120.6,0.154657,0.0213278
120.8,0.131099,0.0209623
121,0.137255,0.020899
121.2,0.139648,0.0212506
121.4,0.12672,0.0215016
121.6,0.12138,0.0214368
121.8,0.111944,0.0209821
122,0.112472,0.0211349
122.2,0.122276,0.0211472
122.4,0.127509,0.0213504
122.6,0.133437,0.0213948
122.8,0.150047,0.0217669
123,0.148743,0.0217898
123.2,0.164381,0.0222852
123.4,0.186691,0.0224044
123.6,0.195014,0.0223929
123.8,0.196464,0.0224763
124,0.190826,0.0221622
124.2,0.196975,0.0220748
124.4,0.189984,0.0220101
124.6,0.172993,0.0216069
124.8,0.166911,0.0218721
125,0.162333,0.0224883
125.2,0.16435,0.0226454
125.4,0.158244,0.0229385
125.6,0.141794,0.0228709
125.8,0.160834,0.0235309
126,0.149672,0.0234847
126.2,0.152398,0.0233348
126.4,0.15384,0.0232678
126.6,0.142629,0.02304
126.8,0.135395,0.0229729
127,0.152929,0.0230692
127.2,0.138746,0.0226532
127.4,0.141804,0.0229144
127.6,0.120978,0.0229822
127.8,0.116632,0.0224834
128,0.127665,0.022547
128.2,0.130127,0.022958
128.4,0.108857,0.0228775
128.6,0.117229,0.0226427
128.8,0.137038,0.0231733
129,0.159047,0.0240588
129.2,0.163992,0.024851
129.4,0.163085,0.0248706
129.6,0.158594,0.024587
129.8,0.168724,0.0250336
130,0.161204,0.0252767
130.2,0.159194,0.0251638
130.4,0.144812,0.0244891
130.6,0.136768,0.0239615
130.8,0.126437,0.0239295
131,0.128828,0.0242317
131.2,0.120428,0.0237227
131.4,0.116098,0.0238317
131.6,0.104994,0.0235974
131.8,0.109341,0.0238405
132,0.114884,0.0243175
132.2,0.132126,0.0244876
132.4,0.130751,0.0239942
132.6,0.136223,0.0239942
132.8,0.143999,0.0240784
133,0.154741,0.0245448
133.2,0.160216,0.0243337
133.4,0.160924,0.0238122
133.6,0.134635,0.0236023
133.8,0.143643,0.0243713
134,0.161687,0.0251342
134.2,0.15516,0.0254288
134.4,0.144592,0.0255028
134.6,0.14681,0.0259131
134.8,0.143158,0.0265724
135,0.146982,0.0270639
135.2,0.133755,0.0269639
135.4,0.132973,0.0269869
135.6,0.135209,0.0271232
135.8,0.137225,0.0269954
136,0.120658,0.0266578
136.2,0.111733,0.0262815
136.4,0.114771,0.025948
136.6,0.134236,0.02591
136.8,0.129898,0.0255369
137,0.135869,0.0256267
137.2,0.13485,0.0254825
137.4,0.136356,0.0259738
137.6,0.15737,0.0265137
137.8,0.177876,0.0270514
138,0.178801,0.027169
138.2,0.158544,0.0271691
138.4,0.151791,0.0270721
138.6,0.146764,0.0270987
138.8,0.161609,0.0268221
139,0.157512,0.0265874
139.2,0.137757,0.0258553
139.4,0.126437,0.0257241
139.6,0.129854,0.0256566
139.8,0.138927,0.0256337
140,0.143829,0.0253615
140.2,0.130281,0.0248106
140.4,0.117455,0.0241758
140.6,0.122531,0.0250195
140.8,0.124471,0.0250571
141,0.144274,0.0256049
141.2,0.151895,0.0258917
141.4,0.149179,0.0259667
141.6,0.150643,0.026676
141.8,0.156465,0.0270748
142,0.133219,0.0269094
142.2,0.125108,0.0268304
142.4,0.112007,0.0265667
142.6,0.103623,0.0259567
142.8,0.112491,0.0266202
143,0.124398,0.0268342
143.2,0.126498,0.0273784
143.4,0.139599,0.0270943
143.6,0.141186,0.027273
143.8,0.130286,0.0276229
144,0.136184,0.0281924
144.2,0.127684,0.0279024
144.4,0.116377,0.0278326
144.6,0.120917,0.027654
144.8,0.115272,0.0275426
145,0.110543,0.0274959
145.2,0.11825,0.0274563
145.4,0.116639,0.0274652
145.6,0.115635,0.0271183
145.8,0.109162,0.0267022
146,0.0979713,0.0268989
146.2,0.0936472,0.0269896
146.4,0.0952385,0.0270596
146.6,0.0928689,0.0271032
146.8,0.0689361,0.0270856
147,0.0614556,0.0273878
147.2,0.0672254,0.0281947
147.4,0.088047,0.0287651
147.6,0.0966257,0.0291825
147.8,0.0980219,0.0293414
148,0.0915338,0.029278
148.2,0.106944,0.029456
148.4,0.10874,0.0296865
148.6,0.109983,0.0298741
148.8,0.0778068,0.0291399
149,0.0815342,0.0292406
149.2,0.0731118,0.0292819
149.4,0.0832677,0.0287499
149.6,0.0983698,0.029315
149.8,0.0962773,0.0302834
150,0.0709824,0.0300912
150.2,0.0952432,0.0304677
150.4,0.106946,0.0306402
150.6,0.133002,0.0308025
150.8,0.150208,0.0316111
151,0.145066,0.0312165
151.2,0.148348,0.0307482
151.4,0.165329,0.0304918
151.6,0.148133,0.0304604
151.8,0.126519,0.030376
152,0.101092,0.0301083
152.2,0.0751681,0.02994
152.4,0.0521977,0.0296339
152.6,0.0652994,0.0289881
152.8,0.0883617,0.0292728
153,0.0917435,0.0294814
153.2,0.099307,0.0293326
153.4,0.10264,0.0295572
153.6,0.0970746,0.0297212
153.8,0.107491,0.029691
154,0.110313,0.0299853
154.2,0.0851849,0.0291703
154.4,0.0944745,0.0293816
154.6,0.0997848,0.0302177
154.8,0.107503,0.0305205
155,0.123807,0.0303862
155.2,0.136255,0.0310169
155.4,0.127452,0.0308903
155.6,0.135688,0.0320794
155.8,0.133989,0.0318208
156,0.118837,0.031014
156.2,0.112722,0.0307829
156.4,0.107286,0.0315483
156.6,0.086591,0.0317432
156.8,0.0879291,0.0322491
157,0.0806041,0.0311686
157.2,0.065858,0.0304597
157.4,0.0741696,0.0302667
157.6,0.0789028,0.0296358
157.8,0.087255,0.0283784
158,0.0853455,0.0281524
158.2,0.0772526,0.0284008
158.4,0.0891733,0.0295644
158.6,0.116858,0.031696
158.8,0.13905,0.032763
159,0.142625,0.0335334
159.2,0.125865,0.0333706
159.4,0.13469,0.0329593
159.6,0.129865,0.0327782
159.8,0.120641,0.0328342
160,0.104624,0.0316343
160.2,0.0925742,0.0315888
160.4,0.0924937,0.0316598
160.6,0.109126,0.0327766
160.8,0.112349,0.033247
161,0.105054,0.0323839
161.2,0.0801082,0.0316253
161.4,0.0642182,0.031842
161.6,0.042178,0.0312168
161.8,0.0204452,0.0313218
162,0.003839,0.0311506
162.2,-0.0108451,0.0315931
162.4,-0.0205199,0.0327759
162.6,-0.0110245,0.0329576
162.8,-0.0139924,0.0330127
163,-0.0143835,0.033216
163.2,8.15489e-05,0.0333164
163.4,0.0188613,0.0331556
163.6,0.0233301,0.0326192
163.8,0.053394,0.0310738
164,0.0873402,0.0310966
164.2,0.11159,0.0311777
164.4,0.120214,0.0310486
164.6,0.107144,0.0313054
164.8,0.093484,0.0316642
165,0.103064,0.0322118
165.2,0.0966578,0.033879
165.4,0.0899467,0.034437
165.6,0.101564,0.0351664
165.8,0.0999704,0.0349187
166,0.113959,0.0340538
166.2,0.119174,0.0337206
166.4,0.111185,0.0333203
166.6,0.121005,0.0329125
166.8,0.115497,0.0331903
167,0.0980607,0.0325968
167.2,0.0986401,0.0329515
167.4,0.104184,0.033473
167.6,0.114487,0.0337744
167.8,0.124588,0.0338164
168,0.110039,0.0334834
168.2,0.0962215,0.0330676
168.4,0.0918548,0.0335451
168.6,0.105263,0.0338668
168.8,0.115755,0.0343716
169,0.111781,0.0345336
169.2,0.0912637,0.03375
169.4,0.0892827,0.0340527
169.6,0.0975176,0.0345298
169.8,0.118767,0.0343525
170,0.111097,0.0348596
170.2,0.109423,0.0356483
170.4,0.0961002,0.035527
170.6,0.110238,0.0372365
170.8,0.1138,0.0383421
171,0.115181,0.0374064
171.2,0.08932,0.0365001
171.4,0.0423807,0.0362359
171.6,0.0119387,0.0347073
171.8,0.0251697,0.0347521
172,0.0287443,0.0336201
172.2,0.0482074,0.0331146
172.4,0.058428,0.0342059
172.6,0.0484992,0.0342363
172.8,0.0781974,0.0338188
173,0.0964865,0.0342577
173.2,0.0785333,0.034295
173.4,0.0675211,0.0343414
173.6,0.0651336,0.0343477
173.8,0.0597859,0.0343989
174,0.0793877,0.0361826
174.2,0.104963,0.0368882
174.4,0.123429,0.0371353
174.6,0.156314,0.0381679
174.8,0.161243,0.0389875
175,0.174408,0.0398975
175.2,0.172891,0.0396904
175.4,0.18055,0.0391366
175.6,0.181654,0.0399882
175.8,0.152258,0.0406622
176,0.131257,0.0412493
176.2,0.121174,0.0410951
176.4,0.071566,0.0400838
176.6,0.0564374,0.0396289
176.8,0.0262449,0.03902
177,0.0142287,0.0375178
177.2,0.0302517,0.0371165
177.4,0.0420195,0.0359478
177.6,0.0545454,0.0360799
177.8,0.0691833,0.0363046
178,0.0695463,0.036711
178.2,0.0883175,0.0363643
178.4,0.0843644,0.0365916
178.6,0.0641638,0.0359783
178.8,0.0432795,0.035934
179,0.0375524,0.036269
179.2,0.0462259,0.0361785
179.4,0.053029,0.0384216
179.6,0.0472777,0.0425264
179.8,0.0503922,0.0476404
179.95,0.0649778,0.0552799
2
0.8,0.0161615,0.000233174
1,0.0195693,0.000250459
1.2,0.0225981,0.000264284
1.4,0.0253977,0.000276284
1.6,0.0269107,0.000291332
1.8,0.0289866,0.000308044
2,0.0311997,0.000327784
2.2,0.0331587,0.000346548
2.4,0.0357206,0.000368401
2.6,0.0386435,0.000392453
2.8,0.0424223,0.000418199
3,0.0463312,0.000443383
3.2,0.0502223,0.000468731
3.4,0.0541888,0.000494571
3.6,0.0586914,0.000521894
3.8,0.0630354,0.000548657
4,0.0678682,0.000575142
4.2,0.0717832,0.000600167
4.4,0.0759516,0.000623157
4.6,0.0795804,0.000643717
4.8,0.0829556,0.000662338
5,0.08624,0.000679904
5.2,0.0892443,0.000696498
5.4,0.0924184,0.000714263
5.6,0.0963295,0.000733225
5.8,0.10063,0.000756709
6,0.105527,0.000781753
6.2,0.11072,0.000807281
6.4,0.115369,0.000831672
6.6,0.120507,0.000857971
6.8,0.125218,0.000883213
7,0.129776,0.000907256
7.2,0.134111,0.00092815
7.4,0.138437,0.000948409
7.6,0.142286,0.000968422
7.8,0.145818,0.000988082
8,0.149034,0.00100658
8.2,0.152423,0.00102668
8.4,0.155192,0.00104791
8.6,0.157492,0.00106765
8.8,0.159055,0.00108754
9,0.160881,0.0011097
9.2,0.16302,0.00113074
9.4,0.164479,0.00115242
9.6,0.167493,0.00117912
9.8,0.170723,0.00120482
10,0.174031,0.00123263
10.2,0.178423,0.00126305
10.4,0.183501,0.00129751
10.6,0.191054,0.00133862
10.8,0.200496,0.00138608
11,0.208621,0.00143151
11.2,0.217696,0.00147752
11.4,0.225939,0.00152165
11.6,0.232505,0.00155969
11.8,0.237103,0.00158895
12,0.237544,0.00161146
12.2,0.235016,0.00162492
12.4,0.232281,0.00163529
12.6,0.228118,0.00164432
12.8,0.223625,0.00165345
13,0.220403,0.00166773
13.2,0.216952,0.00168772
13.4,0.215262,0.001707
13.6,0.215446,0.00173141
13.8,0.215487,0.00175662
14,0.2171,0.001787
14.2,0.217647,0.00181619
14.4,0.218275,0.00184629
14.6,0.222119,0.00187591
14.8,0.226296,0.00191193
15,0.228682,0.001947
15.2,0.230762,0.00198197
15.4,0.231402,0.00201123
15.6,0.234656,0.00204698
15.8,0.236814,0.00207935
16,0.236076,0.00210986
16.2,0.236269,0.0021426
16.4,0.23616,0.00217527
16.6,0.235883,0.00220678
16.8,0.236854,0.00224776
17,0.235864,0.00228393
17.2,0.237161,0.00232652
17.4,0.240062,0.00237332
17.6,0.239518,0.00241568
17.8,0.240634,0.00245956
18,0.241343,0.00250333
18.2,0.241806,0.00254084
18.4,0.243899,0.00258491
18.6,0.241562,0.00262553
18.8,0.240964,0.00266533
19,0.241796,0.0027153
19.2,0.243058,0.00276342
19.4,0.243902,0.0028048
19.6,0.244121,0.00284989
19.8,0.243666,0.00288413
20,0.245727,0.0029161
20.2,0.244624,0.00294087
20.4,0.244404,0.00295576
20.6,0.243896,0.00296641
20.8,0.244522,0.0029828
21,0.242522,0.00299343
21.2,0.241635,0.00301028
21.4,0.242214,0.00302617
21.6,0.241457,0.00304577
21.8,0.239294,0.00306422
22,0.241181,0.00309024
22.2,0.240402,0.00310989
22.4,0.243512,0.00313336
