# X , Y , E Distribution=true
0
12.2,0.126868,0.00231113
12.4,0.123558,0.00232246
12.6,0.11983,0.00233853
12.8,0.117456,0.00237249
13,0.114052,0.00239381
13.2,0.111431,0.00242442
13.4,0.109441,0.00245916
13.6,0.109394,0.00249156
13.8,0.111536,0.00253613
14,0.114459,0.00258777
14.2,0.115333,0.00262849
14.4,0.117887,0.00267708
14.6,0.121125,0.00273981
14.8,0.12551,0.00280534
15,0.127415,0.00287427
15.2,0.127745,0.00292551
15.4,0.12717,0.00298347
15.6,0.128792,0.00303757
15.8,0.130476,0.00311631
16,0.132465,0.0031858
16.2,0.132575,0.00325473
16.4,0.132725,0.00332463
16.6,0.133353,0.00339901
16.8,0.136735,0.0034833
17,0.138528,0.00356249
17.2,0.141118,0.0036299
17.4,0.142734,0.00368604
17.6,0.145691,0.00374467
17.8,0.14589,0.00377596
18,0.148133,0.00382264
18.2,0.149345,0.00384225
18.4,0.149231,0.00385766
18.6,0.148936,0.00387769
18.8,0.14678,0.00390609
19,0.146504,0.00393829
19.2,0.148853,0.00398159
19.4,0.147575,0.00400888
19.6,0.148129,0.00405298
19.8,0.148196,0.00408186
20,0.147136,0.00409249
20.2,0.148583,0.00412216
20.4,0.143942,0.00412365
20.6,0.141249,0.00412849
20.8,0.140472,0.00413289
21,0.140762,0.00413106
21.2,0.141892,0.00415761
21.4,0.145244,0.00418675
21.6,0.143004,0.0041859
21.8,0.14627,0.00419564
22,0.150079,0.00422465
22.2,0.151974,0.00424718
22.4,0.151221,0.00428289
22.6,0.148649,0.00429507
22.8,0.148299,0.00432036
23,0.149072,0.00435026
23.2,0.14848,0.00437133
23.4,0.149341,0.00440302
23.6,0.150109,0.00444606
23.8,0.149766,0.00444716
24,0.152688,0.00445812
24.2,0.15114,0.00446458
24.4,0.154507,0.00447826
24.6,0.157028,0.00450444
24.8,0.158055,0.00450686
25,0.160093,0.00450515
25.2,0.162927,0.00453382
25.4,0.167669,0.00457751
25.6,0.170531,0.00461316
25.8,0.170733,0.00465575
26,0.174225,0.00470794
26.2,0.174724,0.00475906
26.4,0.17588,0.00483151
26.6,0.178868,0.00491452
26.8,0.178502,0.00497384
27,0.181801,0.00504205
27.2,0.182154,0.00510308
27.4,0.178519,0.00514368
27.6,0.180258,0.00520275
27.8,0.183153,0.00524695
28,0.180005,0.00526106
28.2,0.178429,0.00529027
28.4,0.176305,0.00529555
28.6,0.182233,0.00533095
28.8,0.184843,0.005341
29,0.186498,0.00534951
29.2,0.188976,0.00535
29.4,0.188974,0.0053518
29.6,0.187463,0.00533269
29.8,0.187025,0.0053461
30,0.183709,0.00533919
30.2,0.188406,0.00535758
30.4,0.183997,0.00533692
30.6,0.174879,0.0053275
30.8,0.178654,0.00533977
31,0.185677,0.00538534
31.2,0.186111,0.00538199
31.4,0.184043,0.00536787
31.6,0.178524,0.00535343
31.8,0.178025,0.00535395
32,0.184029,0.00537566
32.2,0.176425,0.00536785
32.4,0.17099,0.00535434
32.6,0.166886,0.00536749
32.8,0.167447,0.00540453
33,0.16744,0.00545829
33.2,0.167942,0.00550442
33.4,0.167202,0.00552467
33.6,0.17492,0.00559772
33.8,0.175807,0.00565668
34,0.1787,0.00571651
34.2,0.179756,0.00576966
34.4,0.176633,0.00581446
34.6,0.177443,0.00585243
34.8,0.175756,0.00589956
35,0.165904,0.0058851
35.2,0.165855,0.00592769
35.4,0.16781,0.00595281
35.6,0.165226,0.00596438
35.8,0.161848,0.00594728
36,0.160885,0.00598073
36.2,0.155553,0.00595348
36.4,0.162719,0.00600054
36.6,0.157708,0.0059738
36.8,0.15156,0.00596841
37,0.148021,0.00592843
37.2,0.149362,0.00591415
37.4,0.14372,0.00588236
37.6,0.143386,0.0059119
37.8,0.137207,0.00586655
38,0.137523,0.00586123
38.2,0.133764,0.00583803
38.4,0.134449,0.0058514
38.6,0.134754,0.005845
38.8,0.137513,0.00581074
39,0.141695,0.0058044
39.2,0.14085,0.00577436
39.4,0.138453,0.00575843
39.6,0.141472,0.00571628
39.8,0.140466,0.00569431
40,0.138018,0.00568232
40.2,0.134316,0.00565246
40.4,0.130196,0.00559262
40.6,0.13276,0.00560246
40.8,0.130318,0.00554467
41,0.128382,0.00554824
41.2,0.127803,0.00551377
41.4,0.126463,0.00549702
41.6,0.126608,0.00551432
41.8,0.120882,0.00550041
42,0.118962,0.00549782
42.2,0.11734,0.00549051
42.4,0.11701,0.00546035
42.6,0.117786,0.0054604
42.8,0.12166,0.00545406
43,0.123422,0.00548476
43.2,0.127181,0.00549357
43.4,0.125555,0.00543948
43.6,0.126235,0.00543531
43.8,0.129542,0.00547358
44,0.126129,0.00549745
44.2,0.121461,0.0055153
44.4,0.119916,0.00548287
44.6,0.119369,0.00549169
44.8,0.118642,0.00548333
45,0.12313,0.0054908
45.2,0.119684,0.00550778
45.4,0.12703,0.00557925
45.6,0.130315,0.00560058
45.8,0.134301,0.00564755
46,0.135633,0.00566559
46.2,0.136163,0.00575951
46.4,0.136256,0.00584218
46.6,0.136298,0.00585007
46.8,0.133521,0.00582711
47,0.133481,0.00586561
47.2,0.133105,0.00588925
47.4,0.13406,0.00593034
47.6,0.136605,0.00596208
47.8,0.13765,0.00599034
48,0.143464,0.00606952
48.2,0.148661,0.00615525
48.4,0.152368,0.00620848
48.6,0.15392,0.00625581
48.8,0.160507,0.00634058
49,0.162898,0.00642113
49.2,0.164761,0.00644637
49.4,0.173121,0.00652913
49.6,0.173049,0.00658896
49.8,0.180534,0.00668816
50,0.1863,0.00678459
50.2,0.18931,0.00687234
50.4,0.194682,0.00690086
50.6,0.202522,0.00706212
50.8,0.203002,0.00709691
51,0.207752,0.0071289
51.2,0.207176,0.00717364
51.4,0.208747,0.00725249
51.6,0.204572,0.00722886
51.8,0.205751,0.00728857
52,0.201752,0.00726506
52.2,0.19603,0.00726179
52.4,0.190995,0.00724361
52.6,0.190856,0.00724417
52.8,0.187459,0.00718845
53,0.185751,0.00720898
53.2,0.184844,0.00718581
53.4,0.180588,0.0071357
53.6,0.176764,0.00713441
53.8,0.177286,0.00719319
54,0.173498,0.00711702
54.2,0.168782,0.00712016
54.4,0.162243,0.00703019
54.6,0.149931,0.0069615
54.8,0.147464,0.00694533
55,0.144569,0.00693299
55.2,0.136159,0.00679918
55.4,0.127097,0.00678778
55.6,0.116966,0.00668549
55.8,0.119305,0.00671838
56,0.115713,0.00665131
56.2,0.112094,0.00655687
56.4,0.107311,0.00647284
56.6,0.104329,0.00648584
56.8,0.107392,0.00649105
57,0.10926,0.00651358
57.2,0.103152,0.00644433
57.4,0.104225,0.00652221
57.6,0.0998804,0.00656047
57.8,0.101525,0.00659514
58,0.0965979,0.00657149
58.2,0.0942619,0.00663653
58.4,0.0942629,0.00665385
58.6,0.099755,0.00672182
58.8,0.105091,0.00681664
59,0.109932,0.00687296
59.2,0.105668,0.00690419
59.4,0.11289,0.00703526
59.6,0.110274,0.0069991
59.8,0.114094,0.00708531
60,0.109882,0.00711759
60.2,0.108123,0.00712754
60.4,0.112746,0.00728936
60.6,0.120862,0.00738485
60.8,0.126376,0.00742223
61,0.130384,0.00760571
61.2,0.130125,0.00766292
61.4,0.131649,0.0077681
61.6,0.135948,0.00788727
61.8,0.134781,0.00789994
62,0.13286,0.00800075
62.2,0.129794,0.00804893
62.4,0.133332,0.00808496
62.6,0.139176,0.00820233
62.8,0.144447,0.00826504
63,0.143683,0.00825377
63.2,0.143792,0.00826466
63.4,0.155379,0.00835745
63.6,0.159969,0.00844285
63.8,0.161354,0.00846731
64,0.160336,0.00845104
64.2,0.157164,0.00845871
64.4,0.159606,0.00851869
64.6,0.167002,0.00861845
64.8,0.160721,0.00865489
65,0.16518,0.00869801
65.2,0.172408,0.00876454
65.4,0.177539,0.00895282
65.6,0.192274,0.00906531
65.8,0.19956,0.00914338
66,0.204295,0.00925901
66.2,0.208768,0.00925985
66.4,0.204862,0.0092309
66.6,0.206287,0.00938625
66.8,0.208184,0.00934174
67,0.207685,0.00942361
67.2,0.206629,0.00949181
67.4,0.201235,0.00950214
67.6,0.20143,0.009552
67.8,0.205914,0.00966855
68,0.196758,0.00953588
68.2,0.193906,0.00959116
68.4,0.190206,0.00965441
68.6,0.186025,0.00960062
68.8,0.187256,0.00961458
69,0.180367,0.00960444
69.2,0.182669,0.00966882
69.4,0.191442,0.00981012
69.6,0.19767,0.00994221
69.8,0.204135,0.00999702
70,0.204242,0.0100722
70.2,0.19986,0.0100793
70.4,0.210649,0.0102518
70.6,0.206638,0.0102711
70.8,0.201675,0.0102269
71,0.203628,0.0102432
71.2,0.195189,0.0101219
71.4,0.19341,0.0100914
71.6,0.189028,0.0100961
71.8,0.177033,0.00997114
72,0.174578,0.0100229
72.2,0.168307,0.00992912
72.4,0.154839,0.0097377
72.6,0.158381,0.00984531
72.8,0.157717,0.00980731
73,0.157989,0.00980869
73.2,0.159006,0.00983725
73.4,0.158893,0.00974212
73.6,0.166621,0.00989495
73.8,0.167265,0.00986996
74,0.158246,0.00986998
74.2,0.157778,0.0100004
74.4,0.159115,0.0101207
74.6,0.157617,0.0100934
74.8,0.152342,0.0101865
75,0.145769,0.0101555
75.2,0.147447,0.010321
75.4,0.149107,0.0103219
75.6,0.153787,0.0102727
75.8,0.160499,0.0102886
76,0.168506,0.010413
76.2,0.176053,0.0104053
76.4,0.176982,0.0104439
76.6,0.179127,0.0104229
76.8,0.176928,0.0104334
77,0.169115,0.0104803
77.2,0.164964,0.0104887
77.4,0.162879,0.0104727
77.6,0.158943,0.0104312
77.8,0.162515,0.0105102
78,0.15745,0.0105603
78.2,0.160583,0.0106471
78.4,0.163088,0.0106604
78.6,0.160748,0.0106467
78.8,0.161192,0.010824
79,0.155522,0.0109064
79.2,0.141011,0.0109141
79.4,0.139652,0.0108931
79.6,0.139844,0.010868
79.8,0.138763,0.0109878
80,0.131244,0.0108791
80.2,0.118584,0.0106507
80.4,0.120651,0.0106863
80.6,0.130184,0.010632
80.8,0.125006,0.0106279
81,0.125691,0.0106073
81.2,0.122818,0.0105315
81.4,0.127218,0.0107061
81.6,0.130518,0.0107991
81.8,0.124456,0.0107115
82,0.120578,0.0107013
82.2,0.129696,0.0106697
82.4,0.126135,0.0107763
82.6,0.123554,0.010916
82.8,0.119588,0.0109548
83,0.11195,0.0107335
83.2,0.111503,0.0108312
83.4,0.111114,0.01098
83.6,0.10272,0.0110456
83.8,0.0963206,0.010934
84,0.0962956,0.0108202
84.2,0.0995103,0.0107019
84.4,0.102942,0.0109348
84.6,0.101333,0.0109095
84.8,0.0963317,0.0107025
85,0.0971036,0.0107353
85.2,0.100594,0.0108285
85.4,0.0975013,0.0109152
85.6,0.0883518,0.0110107
85.8,0.0822685,0.0110963
86,0.0844238,0.011259
86.2,0.0876677,0.0114943
86.4,0.0918519,0.0115974
86.6,0.0906271,0.011528
86.8,0.0983157,0.0115035
87,0.105636,0.0115516
87.2,0.119025,0.0117116
87.4,0.120639,0.0116467
87.6,0.116114,0.0116677
87.8,0.103317,0.011683
88,0.0934225,0.0118958
88.2,0.0918119,0.012083
88.4,0.0934988,0.0123143
88.6,0.0883642,0.0122752
88.8,0.0865091,0.0122723
89,0.0883675,0.0123111
89.2,0.0937319,0.0122891
89.4,0.0927755,0.0122011
89.6,0.0900707,0.012179
89.8,0.0890084,0.0121091
90,0.0821301,0.012004
90.2,0.0846156,0.0121046
90.4,0.0876225,0.0121307
90.6,0.0856213,0.0123028
90.8,0.0950755,0.0122733
91,0.0930744,0.0122962
91.2,0.095803,0.0122431
91.4,0.0976635,0.0121743
91.6,0.090219,0.0121594
91.8,0.0854582,0.0121164
92,0.0927432,0.0119954
92.2,0.0973745,0.0121676
92.4,0.10203,0.0121883
92.6,0.101245,0.0122091
92.8,0.109589,0.012379
93,0.114534,0.0123535
93.2,0.119526,0.0124187
93.4,0.123039,0.0125682
93.6,0.11745,0.0126936
93.8,0.116213,0.0128003
94,0.114179,0.0127957
94.2,0.109415,0.0128004
94.4,0.112797,0.0132304
94.6,0.10447,0.0132226
94.8,0.0978004,0.013368
95,0.101836,0.0132818
95.2,0.09704,0.0132833
95.4,0.0889745,0.0134413
95.6,0.0882054,0.0134846
95.8,0.0876675,0.0133504
96,0.0937953,0.013553
96.2,0.094418,0.0135017
96.4,0.0946037,0.0136322
96.6,0.0995556,0.0136217
96.8,0.103832,0.0135845
97,0.112072,0.0136902
97.2,0.108716,0.0132716
97.4,0.111989,0.0132808
97.6,0.104422,0.0132685
97.8,0.0967201,0.0132666
98,0.0954907,0.0132924
98.2,0.0902017,0.0133399
98.4,0.0867281,0.0133219
98.6,0.0914023,0.0138276
98.8,0.0814396,0.0138172
99,0.0896978,0.0141468
99.2,0.0907623,0.0142548
99.4,0.09274,0.0144581
99.6,0.0938828,0.0143178
99.8,0.0849412,0.0143366
100,0.0786741,0.0141825
100.2,0.0875947,0.0143199
100.4,0.0938271,0.0142715
100.6,0.101512,0.0146473
100.8,0.0986159,0.0145235
101,0.111146,0.015001
101.2,0.115488,0.0150452
101.4,0.125657,0.0152632
101.6,0.130642,0.0152801
101.8,0.129378,0.0153742
102,0.133608,0.015254
102.2,0.127917,0.0153416
102.4,0.116266,0.015143
102.6,0.113673,0.0150976
102.8,0.119668,0.0151986
103,0.119471,0.0152015
103.2,0.104346,0.0149054
103.4,0.103961,0.0149442
103.6,0.109577,0.0147651
103.8,0.113804,0.0149131
104,0.115945,0.0150342
104.2,0.102658,0.0148784
104.4,0.0993102,0.0150475
104.6,0.113456,0.0153648
104.8,0.11323,0.0153347
105,0.114789,0.0159725
105.2,0.120025,0.0160412
105.4,0.121487,0.0162875
105.6,0.117247,0.0164003
105.8,0.113623,0.0165001
106,0.109237,0.0166603
106.2,0.116113,0.0168791
106.4,0.123532,0.0168164
106.6,0.12648,0.0170984
106.8,0.134507,0.0175253
107,0.143847,0.0178695
107.2,0.151424,0.0181663
107.4,0.160746,0.0184282
107.6,0.14352,0.0180746
107.8,0.140116,0.0180348
108,0.142307,0.0178141
108.2,0.150006,0.017544
108.4,0.169748,0.0174481
108.6,0.175056,0.0172111
108.8,0.174678,0.0170185
109,0.180299,0.0171808
109.2,0.1952,0.0174766
109.4,0.189889,0.0175364
109.6,0.182991,0.017887
109.8,0.162358,0.0179084
110,0.163928,0.0182758
110.2,0.176396,0.0186196
110.4,0.180866,0.0190126
110.6,0.172919,0.0191423
110.8,0.174708,0.0194119
111,0.17841,0.0191053
111.2,0.191442,0.0193911
111.4,0.182659,0.0191854
111.6,0.164453,0.0188581
111.8,0.163454,0.0186799
112,0.155841,0.0185472
112.2,0.154781,0.0184403
112.4,0.160431,0.0186176
112.6,0.158015,0.018497
112.8,0.159531,0.0185628
113,0.172248,0.0190727
113.2,0.179215,0.0195835
113.4,0.184612,0.0195902
113.6,0.187263,0.0198268
113.8,0.174959,0.019566
114,0.167342,0.0195539
114.2,0.153281,0.0193713
114.4,0.152016,0.0190879
114.6,0.146469,0.0189013
114.8,0.152513,0.019046
115,0.154244,0.0189686
115.2,0.159391,0.0194894
115.4,0.152462,0.0196572
115.6,0.171072,0.0199949
115.8,0.15548,0.020117
116,0.15867,0.0200293
116.2,0.15667,0.0203601
116.4,0.156669,0.020515
116.6,0.15186,0.0202988
116.8,0.155096,0.0203397
117,0.157146,0.0206616
117.2,0.173071,0.0208293
117.4,0.177177,0.0210048
117.6,0.173688,0.0207048
117.8,0.173807,0.0209051
118,0.183747,0.0214223
118.2,0.183641,0.0213528
118.4,0.176714,0.0210594
118.6,0.161662,0.0209491
118.8,0.153238,0.0213247
119,0.159749,0.0215976
119.2,0.166022,0.0215257
119.4,0.17397,0.0216325
119.6,0.18167,0.0219496
119.8,0.184783,0.0221874
120,0.209557,0.0225816
120.2,0.21062,0.022187
120.4,0.193208,0.02219
120.6,0.183533,0.0222004
120.8,0.169592,0.0219046
121,0.179845,0.0222056
121.2,0.182408,0.0222638
121.4,0.164764,0.0219181
121.6,0.169417,0.0219833
121.8,0.184354,0.022001
122,0.188792,0.0220198
122.2,0.19312,0.0221665
122.4,0.174725,0.021508
122.6,0.169664,0.021415
122.8,0.176099,0.0218295
123,0.173741,0.022122
123.2,0.17577,0.0224405
123.4,0.1768,0.0229724
123.6,0.161501,0.0227971
123.8,0.174746,0.0234232
124,0.179141,0.0236732
124.2,0.170114,0.023471
124.4,0.174823,0.0233929
124.6,0.179516,0.02347
124.8,0.185966,0.0233395
125,0.183921,0.0240782
125.2,0.172145,0.0238423
125.4,0.16231,0.0238532
125.6,0.168512,0.0239675
125.8,0.152587,0.0240431
126,0.127522,0.0235179
126.2,0.114817,0.0232548
126.4,0.119574,0.0227071
126.6,0.12662,0.023238
126.8,0.137388,0.0236087
127,0.137504,0.0236717
127.2,0.139895,0.0238482
127.4,0.150626,0.0238861
127.6,0.147703,0.0238528
127.8,0.149148,0.0240172
128,0.130886,0.0233223
128.2,0.127789,0.0228155
128.4,0.130179,0.0228817
128.6,0.136135,0.0233413
128.8,0.152885,0.0239515
129,0.156176,0.0239586
129.2,0.164627,0.0240732
129.4,0.169833,0.0244512
129.6,0.169617,0.0247663
129.8,0.1504,0.0246886
130,0.145626,0.0241307
130.2,0.122559,0.0233782
130.4,0.117244,0.0234041
130.6,0.103024,0.023349
130.8,0.0985428,0.0235816
131,0.0821078,0.0234485
131.2,0.0923634,0.0241502
131.4,0.10266,0.0242629
131.6,0.111759,0.0247181
131.8,0.110856,0.0250374
132,0.107311,0.0246876
132.2,0.109103,0.0244315
132.4,0.123952,0.0248181
132.6,0.117636,0.0242651
132.8,0.120063,0.0244647
133,0.111592,0.0242457
133.2,0.111177,0.0239039
133.4,0.127828,0.0242079
133.6,0.13321,0.0240609
133.8,0.127951,0.0235976
134,0.119546,0.0235543
134.2,0.0959029,0.0231213
134.4,0.108244,0.0236467
134.6,0.106429,0.0240632
134.8,0.0989606,0.0246198
135,0.100885,0.0251218
135.2,0.102163,0.0257859
135.4,0.127578,0.0263194
135.6,0.130684,0.0263492
135.8,0.103122,0.0260184
136,0.100902,0.0264715
136.2,0.0989928,0.026251
136.4,0.0935152,0.0264775
136.6,0.117248,0.0265614
136.8,0.105198,0.0256204
137,0.102357,0.0260375
137.2,0.113644,0.0266559
137.4,0.116386,0.026177
137.6,0.114887,0.0258307
137.8,0.107104,0.0254939
138,0.0984079,0.0253295
138.2,0.111751,0.0264853
138.4,0.131437,0.0267323
138.6,0.139468,0.0265192
138.8,0.140193,0.0266102
139,0.153641,0.0272759
139.2,0.167756,0.0275776
139.4,0.14779,0.0276317
139.6,0.138281,0.0276185
139.8,0.142464,0.0275195
140,0.136332,0.0274541
140.2,0.146868,0.0278805
140.4,0.133585,0.0275165
140.6,0.127061,0.0271144
140.8,0.114159,0.0270662
141,0.0972939,0.0268216
141.2,0.0746297,0.0268285
141.4,0.0766302,0.0269395
141.6,0.0793479,0.0270799
141.8,0.0927583,0.0273552
142,0.108093,0.0276226
142.2,0.120115,0.0279939
142.4,0.137848,0.0281863
142.6,0.166239,0.0286501
142.8,0.162924,0.0283297
143,0.152803,0.0283679
143.2,0.143842,0.0289405
143.4,0.126489,0.0290066
143.6,0.116227,0.0283413
143.8,0.113963,0.0279659
144,0.0814257,0.0276064
144.2,0.0795638,0.0276776
144.4,0.0821904,0.0268941
144.6,0.0763731,0.0261487
144.8,0.0688767,0.0255066
145,0.0774786,0.0256944
145.2,0.0639658,0.0261426
145.4,0.0711533,0.0269645
145.6,0.0710405,0.0281219
145.8,0.0614053,0.0284223
146,0.0589215,0.0285594
146.2,0.0685812,0.0292959
146.4,0.0725634,0.0295961
146.6,0.0659374,0.0294036
146.8,0.0588994,0.028709
147,0.0604754,0.0280668
147.2,0.0780789,0.0281224
147.4,0.0759689,0.028083
147.6,0.062377,0.0274371
147.8,0.056196,0.0268073
148,0.0629446,0.026759
148.2,0.069562,0.0267554
148.4,0.079364,0.026372
148.6,0.0699804,0.0268301
148.8,0.0759637,0.0270194
149,0.0868447,0.0274805
149.2,0.0870897,0.0286118
149.4,0.0908521,0.0283269
149.6,0.106438,0.0284782
149.8,0.114689,0.0290554
150,0.10366,0.0289848
150.2,0.0938021,0.0290251
150.4,0.0769723,0.0290168
150.6,0.0765778,0.028869
150.8,0.0876102,0.0293743
151,0.0738838,0.0293879
151.2,0.0515422,0.0293362
151.4,0.0617285,0.0291002
151.6,0.078551,0.0292225
151.8,0.107092,0.0294347
152,0.112012,0.0293949
152.2,0.0994281,0.0295694
152.4,0.0960287,0.0293354
152.6,0.0931725,0.0291334
152.8,0.0951241,0.0291745
153,0.0989775,0.0293261
153.2,0.100912,0.029306
153.4,0.0938201,0.0289999
153.6,0.0842809,0.0286194
153.8,0.086443,0.0287562
154,0.0912807,0.0291526
154.2,0.0815981,0.0286066
154.4,0.0833721,0.0281359
154.6,0.0795104,0.0285004
154.8,0.0827653,0.0287155
155,0.104447,0.0285587
155.2,0.110394,0.0286413
155.4,0.114043,0.0282401
155.6,0.125871,0.0290647
155.8,0.109164,0.0298608
156,0.100963,0.0293881
156.2,0.106111,0.0286966
156.4,0.11115,0.0297693
156.6,0.102049,0.0300676
156.8,0.104085,0.0309285
157,0.103352,0.0314028
157.2,0.104995,0.0317824
157.4,0.108728,0.0322584
157.6,0.106656,0.0322614
157.8,0.0973758,0.0312514
158,0.0981057,0.0312318
158.2,0.0905073,0.0308144
158.4,0.102846,0.0314595
158.6,0.119027,0.0312636
158.8,0.10907,0.03181
159,0.0942674,0.0322745
159.2,0.084966,0.0328276
159.4,0.104241,0.032625
159.6,0.112284,0.0328235
159.8,0.0850142,0.032107
160,0.0570242,0.0323477
160.2,0.0550819,0.031941
160.4,0.0541516,0.0314813
160.6,0.0421024,0.0310625
160.8,0.0108454,0.0314101
161,-0.0047965,0.0308583
161.2,0.00522314,0.030166
161.4,0.0199018,0.0293175
161.6,0.0250446,0.0289405
161.8,0.0459034,0.0294091
162,0.0759554,0.0296041
162.2,0.0883709,0.0294082
162.4,0.100124,0.0288893
162.6,0.101121,0.0292726
162.8,0.0913494,0.0296036
163,0.093051,0.0302983
163.2,0.0751303,0.0316896
163.4,0.0561976,0.0327464
163.6,0.0672498,0.0340497
163.8,0.0685794,0.0346743
164,0.0662667,0.0350794
164.2,0.0639655,0.0350806
164.4,0.0564879,0.034874
164.6,0.0735673,0.0339597
164.8,0.0916487,0.0337028
165,0.0971777,0.0328423
165.2,0.103423,0.03375
165.4,0.0908686,0.0344616
165.6,0.10257,0.0351238
165.8,0.108897,0.0351914
166,0.103013,0.0352764
166.2,0.0922498,0.0355623
166.4,0.0603453,0.0355717
166.6,0.0419394,0.0349991
166.8,0.0455674,0.034831
167,0.035926,0.0345105
167.2,0.0378958,0.0343016
167.4,0.0542626,0.0350398
167.6,0.0470134,0.0350288
167.8,0.0546798,0.0350942
168,0.0558544,0.035487
168.2,0.068034,0.0346484
168.4,0.0714114,0.0345101
168.6,0.0636157,0.0343108
168.8,0.0549234,0.0349064
169,0.0548695,0.0345459
169.2,0.0796498,0.0345118
169.4,0.0911966,0.033609
169.6,0.0749604,0.0332846
169.8,0.0802197,0.0338409
170,0.0840367,0.0351197
170.2,0.0740464,0.0344885
170.4,0.0764319,0.0343695
170.6,0.0754287,0.034772
170.8,0.0804422,0.0358229
171,0.0867838,0.036159
171.2,0.0776193,0.0362554
171.4,0.0838498,0.0359754
171.6,0.0781377,0.03572
171.8,0.0770334,0.0361416
172,0.0559889,0.0357456
172.2,0.0513308,0.0358409
172.4,0.0515656,0.0356518
172.6,0.080708,0.0357828
172.8,0.0829643,0.0357647
173,0.101095,0.0356463
173.2,0.105185,0.0348285
173.4,0.107251,0.034635
173.6,0.130093,0.0351358
173.8,0.132396,0.0354684
174,0.118976,0.0347048
174.2,0.129171,0.0345226
174.4,0.118214,0.0347883
174.6,0.100019,0.0357411
174.8,0.108791,0.0371115
175,0.0738232,0.0365054
175.2,0.0521199,0.0363887
175.4,0.0236945,0.0364161
175.6,0.0038363,0.0368346
175.8,0.00661904,0.0379499
176,0.0456661,0.0392297
176.2,0.0633128,0.0389613
176.4,0.0871798,0.039887
176.6,0.11257,0.041285
176.8,0.16029,0.0423594
177,0.156548,0.0422312
177.2,0.139537,0.0414646
177.4,0.123682,0.0408244
177.6,0.0872465,0.0404945
177.8,0.0667405,0.0395665
178,0.0622976,0.0386796
178.2,0.0298711,0.0379078
178.4,0.0379543,0.0386686
178.6,0.0589672,0.0381461
178.8,0.0594115,0.0368595
179,0.0862946,0.0366048
179.2,0.0901821,0.0359956
179.4,0.10589,0.0387728
179.6,0.116526,0.0421214
179.8,0.126916,0.0452189
179.95,0.129562,0.0517414
2
0.8,0.0187319,0.000301225
1,0.0225616,0.000322965
1.2,0.025996,0.000340134
1.4,0.0295494,0.000354992
1.6,0.0312968,0.000372688
1.8,0.0338957,0.000392815
2,0.0363529,0.000417412
2.2,0.0388293,0.000441455
2.4,0.0421617,0.000468682
2.6,0.0460703,0.000499268
2.8,0.050188,0.000532492
3,0.0550005,0.000565004
3.2,0.0596318,0.000597159
3.4,0.0643778,0.000630184
3.6,0.0694194,0.000662981
3.8,0.0739388,0.000696557
4,0.0788112,0.000730006
4.2,0.0833068,0.000760386
4.4,0.0875467,0.000788072
4.6,0.091728,0.000813757
4.8,0.0958268,0.000836152
5,0.0996674,0.000856108
5.2,0.104153,0.000877249
5.4,0.109064,0.000898907
5.6,0.113398,0.000922251
5.8,0.118437,0.000950048
6,0.124139,0.000979136
6.2,0.130508,0.00101167
6.4,0.137558,0.00104505
6.6,0.143652,0.001076
6.8,0.148604,0.00110665
7,0.154119,0.0011349
7.2,0.15892,0.00116089
7.4,0.163099,0.00118436
7.6,0.167286,0.00120707
7.8,0.170726,0.00122923
8,0.173618,0.00125145
8.2,0.176788,0.00127349
8.4,0.179474,0.00129608
8.6,0.182972,0.00132043
8.8,0.186363,0.00134818
9,0.188907,0.0013719
9.2,0.190513,0.00139565
9.4,0.193318,0.0014236
9.6,0.196204,0.00145343
9.8,0.20058,0.00148619
10,0.203971,0.00151785
10.2,0.20867,0.00155516
10.4,0.214899,0.0015999
10.6,0.224743,0.00165409
10.8,0.235651,0.00171237
11,0.246075,0.00177091
11.2,0.255452,0.00182617
11.4,0.266239,0.00188237
11.6,0.273757,0.00192877
11.8,0.278034,0.00196299
12,0.279116,0.00198695
12.2,0.276884,0.00200281
12.4,0.273733,0.00201327
12.6,0.268136,0.00201985
12.8,0.261465,0.00202878
13,0.255129,0.00203718
13.2,0.252346,0.00205528
13.4,0.248889,0.0020761
13.6,0.247583,0.00209918
13.8,0.248124,0.0021253
14,0.250424,0.00216195
14.2,0.251313,0.00219469
14.4,0.255402,0.00223541
14.6,0.258082,0.00227777
14.8,0.260962,0.00232025
15,0.264441,0.00236464
15.2,0.264653,0.00240439
15.4,0.265364,0.00244134
15.6,0.268225,0.00247756
15.8,0.26788,0.0025152
16,0.269737,0.00255435
16.2,0.272038,0.002596
16.4,0.270672,0.00263255
16.6,0.271194,0.00267324
16.8,0.273805,0.00272031
17,0.275961,0.00277455
17.2,0.276321,0.00282083
17.4,0.276219,0.00286481
17.6,0.276085,0.00291113
17.8,0.27623,0.00295895
18,0.279098,0.00301352
18.2,0.279465,0.00305924
18.4,0.278277,0.00309673
18.6,0.282189,0.00314785
18.8,0.281513,0.0031973
19,0.283095,0.00325712
19.2,0.282811,0.00331125
19.4,0.282485,0.00335987
19.6,0.282759,0.00341382
19.8,0.282052,0.00345661
20,0.279292,0.00349159
20.2,0.280903,0.003525
20.4,0.278966,0.00354133
20.6,0.280099,0.00355541
20.8,0.27847,0.00357208
21,0.276807,0.00358132
21.2,0.277665,0.00360095
21.4,0.279839,0.00361821
21.6,0.278929,0.00363752
21.8,0.280514,0.00365472
22,0.285504,0.00368487
